customer_id,Recency,Frequency,Monetary,segment,segment_label
17239.0,313,1.6094379124341003,7.082086665884911,2,At Risk
17240.0,596,0.6931471805599453,4.879767018891217,0,Low Engagement
17241.0,385,2.5649493574615367,7.917587354464576,2,At Risk
17242.0,108,1.791759469228055,7.9691086622265,2,At Risk
17243.0,1,4.248495242049359,9.947067021726209,3,Potential Loyalist
17244.0,53,1.791759469228055,7.510452449953338,2,At Risk
17245.0,205,1.0986122886681098,5.920585970224212,1,Low Engagement
17246.0,547,1.0986122886681098,3.686877451443263,0,Low Engagement
17247.0,15,0.6931471805599453,5.646118050461663,1,Low Engagement
17248.0,120,1.0986122886681098,6.304741264221244,1,Low Engagement
17249.0,429,0.6931471805599453,4.234541192715384,0,Low Engagement
17250.0,4,1.0986122886681098,5.954593072332077,1,Low Engagement
17251.0,363,1.3862943611198906,6.701259875015761,0,Low Engagement
17252.0,117,1.0986122886681098,5.871723345495433,1,Low Engagement
17253.0,18,0.6931471805599453,5.188837265929216,1,Low Engagement
17254.0,5,1.3862943611198906,6.156406788013439,1,Low Engagement
17255.0,41,1.6094379124341003,6.684774214466232,2,At Risk
17256.0,107,1.791759469228055,6.214468088621277,2,At Risk
17257.0,436,1.0986122886681098,5.266465437098854,0,Low Engagement
17258.0,397,1.0986122886681098,6.036198878448153,0,Low Engagement
17259.0,148,1.9459101490553132,7.544511986054564,2,At Risk
17260.0,411,0.6931471805599453,4.80361112466193,0,Low Engagement
17261.0,510,0.6931471805599453,5.44432066066788,0,Low Engagement
17262.0,52,2.4849066497880004,7.922485833669513,3,Potential Loyalist
17263.0,208,0.6931471805599453,4.165734558308774,1,Low Engagement
17264.0,424,0.6931471805599453,5.636894529114569,0,Low Engagement
17265.0,139,1.0986122886681098,6.334876930813136,1,Low Engagement
17266.0,2,1.791759469228055,6.2513835165848075,2,At Risk
17267.0,127,1.0986122886681098,5.763999170144749,1,Low Engagement
17268.0,108,2.4849066497880004,7.458699289794689,2,At Risk
17269.0,386,0.6931471805599453,6.2887132134289745,0,Low Engagement
17270.0,469,1.0986122886681098,6.405889396587618,0,Low Engagement
17271.0,736,0.6931471805599453,5.353704768627595,0,Low Engagement
17272.0,42,1.6094379124341003,7.673051013288749,2,At Risk
17273.0,424,0.6931471805599453,4.956671771152826,0,Low Engagement
17274.0,35,1.0986122886681098,6.360231092100106,1,Low Engagement
17275.0,383,0.6931471805599453,4.749443675144516,0,Low Engagement
17276.0,402,0.6931471805599453,6.2332139314143085,0,Low Engagement
17277.0,228,1.0986122886681098,6.9719968810436015,1,Low Engagement
17278.0,241,1.0986122886681098,5.606684030192651,1,Low Engagement
17279.0,58,0.6931471805599453,5.240847139393487,1,Low Engagement
17280.0,438,0.6931471805599453,4.786324395030039,0,Low Engagement
17281.0,374,1.9459101490553132,6.68317319347358,2,At Risk
17282.0,130,1.791759469228055,7.758188219864813,2,At Risk
17283.0,379,0.6931471805599453,5.244177920447388,0,Low Engagement
17284.0,60,2.1972245773362196,7.935286803746374,2,At Risk
17285.0,628,1.0986122886681098,6.062249145825942,0,Low Engagement
17286.0,22,1.3862943611198906,5.9826255984407775,1,Low Engagement
17287.0,26,3.091042453358316,8.321898242921767,3,Potential Loyalist
17288.0,9,2.4849066497880004,7.824437934044365,3,Potential Loyalist
17289.0,32,2.302585092994046,7.6403106551194355,2,At Risk
17290.0,4,2.1972245773362196,7.314845732167742,2,At Risk
17291.0,308,0.6931471805599453,6.313185661783185,0,Low Engagement
17292.0,472,1.0986122886681098,5.60855562471318,0,Low Engagement
17293.0,8,2.8903717578961645,8.23621658697946,3,Potential Loyalist
17294.0,669,1.0986122886681098,6.1501549069772725,0,Low Engagement
17295.0,29,1.3862943611198906,6.324269352631711,1,Low Engagement
17296.0,730,0.6931471805599453,5.826383514696429,0,Low Engagement
17297.0,17,0.6931471805599453,4.888693623291013,1,Low Engagement
17298.0,101,1.791759469228055,6.865432158335615,2,At Risk
17299.0,12,1.9459101490553132,6.924691055688339,2,At Risk
17300.0,391,1.0986122886681098,5.977973956925482,0,Low Engagement
17301.0,21,1.0986122886681098,5.803416625940581,1,Low Engagement
17302.0,15,1.791759469228055,7.035823023024634,2,At Risk
17303.0,361,0.6931471805599453,5.525612288984722,0,Low Engagement
17304.0,534,0.6931471805599453,4.722953221644475,0,Low Engagement
17305.0,649,0.6931471805599453,7.666905532699596,0,Low Engagement
17306.0,11,3.091042453358316,9.188437240164195,3,Potential Loyalist
17307.0,395,2.4849066497880004,8.294272115352573,2,At Risk
17308.0,393,1.0986122886681098,8.41466421870983,2,At Risk
17309.0,95,1.3862943611198906,5.803899265990974,1,Low Engagement
17310.0,387,1.0986122886681098,6.933520486868163,0,Low Engagement
17311.0,78,1.9459101490553132,8.179637167709913,2,At Risk
17312.0,139,1.3862943611198906,6.469715324941794,1,Low Engagement
17313.0,31,0.6931471805599453,7.7535548746739895,2,At Risk
17314.0,25,2.8903717578961645,8.498098033804354,3,Potential Loyalist
17315.0,2,3.784189633918261,9.174878983698024,3,Potential Loyalist
17316.0,420,0.6931471805599453,4.8319072728124315,0,Low Engagement
17317.0,46,1.3862943611198906,7.863781975859922,2,At Risk
17318.0,725,0.6931471805599453,5.107641005371328,0,Low Engagement
17319.0,669,0.6931471805599453,3.40452517175483,0,Low Engagement
17320.0,100,1.9459101490553132,7.971351602142627,2,At Risk
17321.0,8,1.9459101490553132,7.462892481580637,2,At Risk
17322.0,376,1.791759469228055,6.828268250223805,2,At Risk
17323.0,15,2.5649493574615367,7.356656561662414,2,At Risk
17324.0,18,2.5649493574615367,7.741911450116271,3,Potential Loyalist
17325.0,280,1.3862943611198906,6.414392947092451,1,Low Engagement
17326.0,408,1.0986122886681098,5.777497512478481,0,Low Engagement
17327.0,410,1.0986122886681098,5.032722890560261,0,Low Engagement
17328.0,673,0.6931471805599453,4.660604892876192,0,Low Engagement
17329.0,14,1.791759469228055,6.913170589683406,2,At Risk
17330.0,23,1.6094379124341003,6.051618469927729,1,Low Engagement
17331.0,124,0.6931471805599453,5.171619713502079,1,Low Engagement
17332.0,528,1.791759469228055,6.732532466377506,0,Low Engagement
17333.0,86,0.6931471805599453,6.20506268557866,1,Low Engagement
17334.0,302,1.3862943611198906,6.45543438458871,0,Low Engagement
17335.0,384,1.0986122886681098,6.2324480165505225,0,Low Engagement
17336.0,472,0.6931471805599453,4.408181592150733,0,Low Engagement
17337.0,151,1.6094379124341003,7.615234266802261,2,At Risk
17338.0,17,2.8903717578961645,9.40455509057637,3,Potential Loyalist
17339.0,94,1.3862943611198906,5.895394078357248,1,Low Engagement
17340.0,30,2.9444389791664403,10.017076025523961,3,Potential Loyalist
17341.0,157,1.791759469228055,7.5447711650931915,2,At Risk
17342.0,380,1.6094379124341003,7.113581751463728,0,Low Engagement
17343.0,355,1.9459101490553132,7.1396127535481995,2,At Risk
17344.0,46,1.0986122886681098,6.150837282523528,1,Low Engagement
17345.0,15,2.3978952727983707,7.381302621851238,2,At Risk
17346.0,4,3.295836866004329,8.579980179515003,3,Potential Loyalist
17347.0,86,0.6931471805599453,5.43790538075509,1,Low Engagement
17348.0,15,2.302585092994046,7.8149689386018215,2,At Risk
17349.0,179,1.791759469228055,6.749052587786816,2,At Risk
17350.0,8,2.0794415416798357,7.553308105107111,2,At Risk
17351.0,36,2.5649493574615367,7.595502908166634,2,At Risk
17352.0,696,0.6931471805599453,3.6176519448255684,0,Low Engagement
17353.0,129,1.6094379124341003,8.084254106307318,2,At Risk
17354.0,51,1.6094379124341003,8.05339745327934,2,At Risk
17355.0,386,0.6931471805599453,5.656376352258931,0,Low Engagement
17356.0,312,1.791759469228055,6.853795274186192,2,At Risk
17357.0,24,1.0986122886681098,5.96393917604323,1,Low Engagement
17358.0,303,1.791759469228055,6.765096645244558,2,At Risk
17359.0,11,1.0986122886681098,5.654101914201623,1,Low Engagement
17360.0,17,1.9459101490553132,7.116702538093588,2,At Risk
17361.0,49,1.791759469228055,6.781783809420187,2,At Risk
17362.0,239,2.0794415416798357,6.932486915201321,2,At Risk
17363.0,395,1.3862943611198906,6.8478566435737855,0,Low Engagement
17364.0,1,3.367295829986474,9.398595954230528,3,Potential Loyalist
17365.0,13,2.772588722239781,9.015052717472072,3,Potential Loyalist
17366.0,432,1.0986122886681098,7.000553214833489,0,Low Engagement
17367.0,238,0.6931471805599453,5.132262782217954,1,Low Engagement
17368.0,23,2.70805020110221,7.947020878929368,3,Potential Loyalist
17369.0,456,0.6931471805599453,6.887756632475448,0,Low Engagement
17370.0,73,1.6094379124341003,6.102961198121657,1,Low Engagement
17371.0,17,1.9459101490553132,6.497604208883258,2,At Risk
17372.0,41,3.367295829986474,8.384475182191446,3,Potential Loyalist
17373.0,40,2.0794415416798357,7.063476153978913,2,At Risk
17374.0,219,1.3862943611198906,6.5904521356834955,1,Low Engagement
17375.0,199,1.6094379124341003,6.49458556648842,2,At Risk
17376.0,71,1.6094379124341003,6.119505896988866,1,Low Engagement
17377.0,24,4.3694478524670215,9.81577101789036,3,Potential Loyalist
17378.0,374,0.6931471805599453,2.4807312783775197,0,Low Engagement
17379.0,11,0.6931471805599453,6.005515370330642,1,Low Engagement
17380.0,434,1.3862943611198906,6.470799503782602,0,Low Engagement
17381.0,9,3.6635616461296463,10.59671897954724,3,Potential Loyalist
17382.0,65,2.1972245773362196,6.806032582872267,2,At Risk
17383.0,4,1.0986122886681098,5.739760757321436,1,Low Engagement
17384.0,19,1.3862943611198906,6.2315635390716055,1,Low Engagement
17385.0,15,0.6931471805599453,5.568764262978113,1,Low Engagement
17386.0,8,2.0794415416798357,7.942280500147702,2,At Risk
17387.0,20,1.0986122886681098,6.6658238353540185,1,Low Engagement
17388.0,78,2.4849066497880004,7.898251406835588,3,Potential Loyalist
17389.0,1,4.127134385045092,10.954758027668472,3,Potential Loyalist
17390.0,421,0.6931471805599453,5.012633296758929,0,Low Engagement
17391.0,164,1.0986122886681098,6.234018491942015,1,Low Engagement
17392.0,307,1.3862943611198906,6.441839283964755,0,Low Engagement
17393.0,411,1.0986122886681098,5.945813201688893,0,Low Engagement
17394.0,219,0.6931471805599453,5.3223756316411075,1,Low Engagement
17395.0,508,0.6931471805599453,4.590056548178043,0,Low Engagement
17396.0,39,2.70805020110221,9.083427031653235,3,Potential Loyalist
17397.0,22,1.3862943611198906,7.118162060926628,2,At Risk
17398.0,115,1.3862943611198906,6.483688222474311,1,Low Engagement
17400.0,126,2.1972245773362196,8.45063663541535,2,At Risk
17401.0,541,0.6931471805599453,4.752296250878385,0,Low Engagement
17402.0,5,3.1780538303479458,8.536442724607598,3,Potential Loyalist
17403.0,36,1.0986122886681098,5.995381864392027,1,Low Engagement
17404.0,4,3.1780538303479458,10.77440678992478,3,Potential Loyalist
17405.0,1,1.3862943611198906,6.9396511539657,2,At Risk
17406.0,333,2.6390573296152584,8.49822441636862,3,Potential Loyalist
17407.0,412,0.6931471805599453,6.316984165039059,0,Low Engagement
17408.0,163,1.3862943611198906,5.759185645253913,1,Low Engagement
17409.0,185,2.3978952727983707,8.961174918707844,3,Potential Loyalist
17410.0,16,1.791759469228055,7.1030917728535865,2,At Risk
17411.0,12,1.791759469228055,7.262895045138237,2,At Risk
17412.0,3,2.833213344056216,8.39356007737081,3,Potential Loyalist
17413.0,405,1.0986122886681098,6.329970428756386,0,Low Engagement
17414.0,44,1.9459101490553132,7.7189165796075185,2,At Risk
17415.0,80,0.6931471805599453,6.23213362528801,1,Low Engagement
17416.0,30,3.1354942159291497,9.758429988072983,3,Potential Loyalist
17417.0,549,0.6931471805599453,5.1070357883825706,0,Low Engagement
17418.0,42,1.3862943611198906,6.508858551752005,1,Low Engagement
17419.0,11,2.9444389791664403,8.779791274699825,3,Potential Loyalist
17420.0,50,1.9459101490553132,6.989731500827217,2,At Risk
17421.0,386,1.3862943611198906,6.966410904774026,0,Low Engagement
17422.0,16,2.4849066497880004,8.187510652541107,3,Potential Loyalist
17423.0,46,1.3862943611198906,7.0210393204354755,2,At Risk
17425.0,19,1.0986122886681098,6.63354209247732,1,Low Engagement
17426.0,8,2.6390573296152584,8.996994912204553,3,Potential Loyalist
17427.0,72,0.6931471805599453,4.623010104116422,1,Low Engagement
17428.0,1,3.828641396489095,10.367874185956017,3,Potential Loyalist
17429.0,128,1.791759469228055,7.2141069841929415,2,At Risk
17430.0,33,1.6094379124341003,6.601461070318374,2,At Risk
17431.0,313,0.6931471805599453,6.002157176646725,0,Low Engagement
17432.0,18,2.302585092994046,7.468735849463749,2,At Risk
17433.0,88,1.0986122886681098,6.347319154662812,1,Low Engagement
17434.0,2,2.0794415416798357,7.77267692412289,2,At Risk
17435.0,411,0.6931471805599453,5.806188630487591,0,Low Engagement
17436.0,2,1.791759469228055,6.2823788901404285,2,At Risk
17437.0,530,0.6931471805599453,5.924710239594586,0,Low Engagement
17438.0,254,1.791759469228055,7.261063562072737,2,At Risk
17439.0,656,0.6931471805599453,5.789164747598362,0,Low Engagement
17440.0,157,1.6094379124341003,5.7825320388877355,1,Low Engagement
17441.0,732,0.6931471805599453,5.68476953547427,0,Low Engagement
17442.0,37,2.772588722239781,8.438431329775756,3,Potential Loyalist
17443.0,220,0.6931471805599453,6.282715244436788,1,Low Engagement
17444.0,148,1.3862943611198906,7.9865185392775535,2,At Risk
17446.0,177,1.0986122886681098,4.803201036487226,1,Low Engagement
17447.0,40,1.0986122886681098,6.296243383424822,1,Low Engagement
17448.0,497,3.8501476017100584,9.585893888953454,3,Potential Loyalist
17449.0,2,2.6390573296152584,8.507577104697274,3,Potential Loyalist
17450.0,8,3.9512437185814275,12.417038711322427,3,Potential Loyalist
17451.0,1,2.0794415416798357,7.451473946050153,2,At Risk
17453.0,18,1.0986122886681098,6.189741470692064,1,Low Engagement
17454.0,192,2.3978952727983707,7.345326104999135,2,At Risk
17455.0,204,0.6931471805599453,4.888090941338162,1,Low Engagement
17456.0,365,1.0986122886681098,7.111854635317653,0,Low Engagement
17457.0,127,2.70805020110221,8.697146947180531,3,Potential Loyalist
17458.0,15,1.0986122886681098,6.2739707478156985,1,Low Engagement
17459.0,43,1.0986122886681098,6.489660754473831,1,Low Engagement
17460.0,94,2.833213344056216,7.709429456601973,3,Potential Loyalist
17461.0,23,1.3862943611198906,6.6312900617355215,2,At Risk
17462.0,60,1.0986122886681098,6.517213265531828,1,Low Engagement
17463.0,16,2.0794415416798357,7.847336665553033,2,At Risk
17464.0,158,1.3862943611198906,6.909693399612396,2,At Risk
17465.0,426,2.0794415416798357,7.841410373882996,2,At Risk
17466.0,10,1.0986122886681098,6.638934214171274,1,Low Engagement
17467.0,395,0.6931471805599453,4.640537329825382,0,Low Engagement
17468.0,10,1.3862943611198906,5.27709373009641,1,Low Engagement
17469.0,16,2.8903717578961645,8.527588967598358,3,Potential Loyalist
17470.0,45,2.4849066497880004,7.939468930294802,3,Potential Loyalist
17471.0,475,0.6931471805599453,5.776568144381849,0,Low Engagement
17472.0,191,1.6094379124341003,6.841722308377699,2,At Risk
17473.0,409,1.0986122886681098,6.410174881966167,0,Low Engagement
17474.0,600,0.6931471805599453,6.954638864880987,0,Low Engagement
17475.0,79,0.6931471805599453,5.274895196603544,1,Low Engagement
17476.0,396,1.0986122886681098,6.1961589547536615,0,Low Engagement
17477.0,613,1.0986122886681098,7.04342189040367,0,Low Engagement
17478.0,408,1.0986122886681098,7.149759837937266,0,Low Engagement
17479.0,633,0.6931471805599453,5.9668131836668525,0,Low Engagement
17480.0,78,1.0986122886681098,6.80575577545649,1,Low Engagement
17481.0,4,1.6094379124341003,7.136156981955326,2,At Risk
17482.0,487,1.0986122886681098,6.6582549185704085,0,Low Engagement
17483.0,65,1.6094379124341003,6.384738983338736,2,At Risk
17484.0,576,1.0986122886681098,5.34981813941044,0,Low Engagement
17486.0,261,0.6931471805599453,5.986125318762377,1,Low Engagement
17487.0,728,0.6931471805599453,5.084814692270507,0,Low Engagement
17488.0,641,0.6931471805599453,5.821565510312585,0,Low Engagement
17489.0,59,1.0986122886681098,5.933941360864316,1,Low Engagement
17490.0,1,2.302585092994046,7.919901496499813,2,At Risk
17491.0,1,2.8903717578961645,8.69652194089341,3,Potential Loyalist
17492.0,248,1.3862943611198906,7.024132883037598,2,At Risk
17493.0,385,0.6931471805599453,4.6240900708406025,0,Low Engagement
17494.0,502,0.6931471805599453,4.019980146933238,0,Low Engagement
17495.0,8,1.3862943611198906,6.694215463810622,2,At Risk
17496.0,359,1.6094379124341003,7.254100049936812,2,At Risk
17497.0,390,1.0986122886681098,5.663828159149168,0,Low Engagement
17498.0,76,0.6931471805599453,5.610277331459341,1,Low Engagement
17499.0,290,1.0986122886681098,7.202206886340738,2,At Risk
17500.0,17,1.3862943611198906,7.037905963447182,2,At Risk
17501.0,221,1.0986122886681098,5.668500660511562,1,Low Engagement
17502.0,9,1.6094379124341003,6.536836514626557,2,At Risk
17503.0,3,1.0986122886681098,6.327865352606625,1,Low Engagement
17504.0,206,2.9444389791664403,9.165982968589745,3,Potential Loyalist
17505.0,162,1.791759469228055,7.798309653754078,2,At Risk
17506.0,76,0.6931471805599453,5.714392653768217,1,Low Engagement
17507.0,262,1.0986122886681098,6.407836624054821,1,Low Engagement
17508.0,281,2.1972245773362196,8.429504494187944,2,At Risk
17509.0,58,2.1972245773362196,8.71868645756525,3,Potential Loyalist
17510.0,25,1.0986122886681098,6.245253688536579,1,Low Engagement
17511.0,3,4.110873864173311,12.075989871009195,3,Potential Loyalist
17512.0,29,2.9444389791664403,8.606818150024006,3,Potential Loyalist
17513.0,72,1.3862943611198906,7.05600285544234,2,At Risk
17514.0,128,1.0986122886681098,6.298636698017643,1,Low Engagement
17515.0,31,2.302585092994046,7.389230358819315,2,At Risk
17516.0,15,1.9459101490553132,6.865421725966058,2,At Risk
17517.0,309,0.6931471805599453,5.043037945203756,0,Low Engagement
17518.0,426,1.0986122886681098,5.8003645725024455,0,Low Engagement
17519.0,17,2.772588722239781,8.539046655484803,3,Potential Loyalist
17520.0,54,0.6931471805599453,6.305928511499892,1,Low Engagement
17521.0,30,1.791759469228055,7.153880712128252,2,At Risk
17522.0,2,1.791759469228055,6.977010782644906,2,At Risk
17523.0,11,1.6094379124341003,6.48270971889503,2,At Risk
